7074453	zuerich	0	0	0	1	1	0	1	0	5.5	246	246	152	1295000
7188212	zuerich	0	0	0	0	0	0	0	1	5.5	207	207	120	1250000
7191978	zuerich	0	0	0	0	1	0	0	1	5.5	184	272	160	1990000
7024933	zuerich	0	0	0	1	1	0	1	0	6.5	677	677	126	740000
7168208	zuerich	0	0	0	1	0	0	1	0	1.0	32	32	32	110000
7180021	zuerich	0	0	0	0	1	0	1	0	10.0	1589	1589	190	1470000
7199396	zuerich	0	0	0	0	1	0	1	0	5.5	333	333	120	1100000
6795723	zuerich	0	0	0	0	1	0	0	0	5.5	525	525	200	1270000
7068489	zuerich	0	0	0	0	0	0	0	0	10.0	786	786	320	1600000
7152968	zuerich	0	0	0	1	0	0	1	0	5.5	568	568	149	1445000
7213442	zuerich	0	0	0	1	1	0	1	1	7.5	851	851	210	1995000
6921831	zuerich	0	0	0	0	0	0	0	0	5.5	315	315	148	1180000
7015657	zuerich	0	0	0	0	0	0	0	0	5.5	350	350	150	1700000
7194198	zuerich	0	0	0	0	1	0	0	0	3.5	1002	1002	180	2650000
7214879	zuerich	0	0	0	0	0	0	0	0	6.0	634	634	634	980000
6839939	geneve	0	0	0	0	0	0	0	0	3.5	60	60	60	700000
6888557	geneve	0	0	0	0	1	0	1	1	11.5	1537	800	600	6200000
7197981	geneve	0	1	1	1	1	1	1	0	7.5	325	325	375	1615000
7202695	geneve	0	0	0	0	0	0	0	0	70.0	4000	4000	4000	25000000
6729514	geneve	0	0	0	0	0	0	0	0	5.0	135	135	135	660000
6892134	geneve	0	0	0	0	0	0	0	0	6.0	210	210	210	1990000
7155550	geneve	0	0	0	0	1	0	0	1	7.0	1733	338	267	13000000
7190109	geneve	0	0	0	0	0	0	1	0	13.0	2850	2850	800	18900000
7205342	geneve	0	0	0	0	0	0	1	1	7.0	751	358	252	3200000
7066502	geneve	0	0	0	0	0	0	0	0	6.0	3815	3815	280	3250000
7165668	geneve	0	0	0	0	1	0	0	1	8.0	4050	490	490	5300000
7184851	geneve	0	0	0	0	0	0	1	0	6.0	450	251	176	3100000
7209399	geneve	0	0	0	0	0	0	1	1	5.5	1587	1587	190	1445000
6811521	geneve	0	0	0	0	0	0	1	0	18.0	1300	740	740	6180000
6988411	geneve	0	0	0	0	0	0	0	0	7.0	478	478	478	2575000
7045566	geneve	0	0	0	0	0	0	1	0	7.0	908	168	168	812866
7098724	geneve	0	0	0	0	0	0	1	0	7.0	1100	250	170	3100000
7213235	geneve	0	0	0	0	0	0	0	0	10.0	5000	5000	5000	45000000
5550298	geneve	0	0	0	0	0	0	0	1	7.0	1900	1900	150	1850000
7084841	geneve	0	0	0	0	0	0	0	0	7.0	1733	338	267	900000
7202509	geneve	0	0	0	0	0	0	1	0	5.5	744	744	150	1850000
7213438	geneve	0	0	0	1	1	0	1	1	5.0	562	562	150	620000
6691163	geneve	0	0	0	0	0	0	0	0	7.0	362	362	362	2200000
6881871	geneve	0	0	0	1	1	0	1	1	12.0	5000	5000	600	22000000
7044064	geneve	0	0	0	0	1	0	1	0	11.0	1556	1556	434	3800000
7170794	geneve	0	0	0	0	0	0	1	1	4.0	524	524	58	685000
7130796	geneve	0	0	0	0	0	0	0	0	6.0	150	150	150	2190000
7155557	geneve	0	0	0	0	1	0	1	1	8.5	1677	1677	300	3480000
7162375	geneve	0	0	0	0	0	0	0	0	4.0	590	102	84	620000
7207725	geneve	0	0	0	0	0	0	1	0	10.5	2612	420	370	4950000
7213436	geneve	0	0	0	0	1	0	0	1	6.0	2700	2700	270	385000
7030015	geneve	0	1	1	1	1	1	1	0	8.5	224	390	300	1650000
7062523	geneve	0	0	0	0	0	0	0	0	7.0	1733	338	267	7500000
7136565	geneve	0	0	0	0	1	0	1	0	5.0	2100	140	140	718692
7184452	geneve	0	0	0	0	0	0	1	0	6.5	535	233	173	2840000
7008043	geneve	0	0	0	0	1	0	1	0	5.0	138	138	258	1893000
7082421	geneve	0	0	0	0	0	0	0	0	6.0	732	261	174	1650000
7208627	geneve	0	0	0	0	1	0	0	0	13.0	4363	420	390	3580000
7211004	geneve	0	0	0	0	0	0	0	0	9.0	5000	437	437	2309332
7050759	geneve	0	0	0	0	0	0	0	0	7.0	1100	400	400	6800000
7074437	geneve	0	0	0	0	0	0	1	0	11.0	600	600	186	2600000
7193613	geneve	0	0	0	0	0	0	1	1	12.0	1400	595	595	6500000
7207702	geneve	0	0	0	0	0	0	1	1	11.0	1077	498	342	5300000
7214354	geneve	0	0	0	0	1	0	0	1	5.5	575	575	200	2200000
6730917	geneve	0	0	0	0	0	0	1	0	7.5	505	505	220	1050000
7211704	geneve	0	0	0	0	1	0	1	0	4.5	4601	278	172	2390000
7214768	geneve	0	0	0	0	0	0	1	0	6.0	250	180	140	2190000
6877956	geneve	0	0	0	0	1	0	1	0	7.0	950	360	240	3990000
7097226	geneve	0	0	0	0	0	0	0	1	18.0	3391	3391	600	4900000
7203180	geneve	0	0	0	0	0	0	1	1	6.0	1104	1104	160	2650000
6961273	geneve	0	0	0	0	0	0	0	0	7.0	869	260	185	2250000
7058039	geneve	0	0	0	0	1	0	0	0	5.0	172	172	124	1850000
7076351	geneve	0	0	0	0	0	0	0	0	16.0	5000	5000	745	22000000
7162348	geneve	0	0	0	0	1	0	1	1	15.5	11125	11125	300	6000000
7123508	geneve	0	0	0	0	0	0	0	0	8.0	1200	300	210	3100000
7193303	geneve	0	0	0	0	0	0	0	0	7.0	658	658	197	1190000
7200569	geneve	0	0	0	0	1	0	1	1	6.0	871	871	244	1390000
7212840	geneve	0	0	0	0	0	0	1	1	6.0	610	250	188	1990000
6900467	geneve	0	0	0	0	1	0	1	0	11.0	1182	1182	204	2550000
7023041	geneve	0	0	0	0	1	0	0	0	7.0	1100	1100	240	3400000
7043434	geneve	0	0	0	0	1	0	0	1	5.0	404	404	168	2890000
6966128	geneve	0	0	0	0	0	0	1	0	5.0	471	471	135	2090000
7050762	geneve	0	0	0	0	0	0	0	0	7.0	9500	9500	658	10500000
7202353	geneve	0	0	0	0	0	0	0	0	8.5	234	234	234	1350000
7205713	geneve	0	0	0	0	0	0	1	1	6.0	120	240	168	1550000
7214385	geneve	0	0	0	0	1	0	1	0	8.5	1309	1309	260	2650000
6813786	geneve	0	0	1	0	1	0	1	1	5.5	1414	280	200	1890000
7108190	geneve	0	0	0	0	0	0	0	0	6.0	500	360	240	2800000
7209369	geneve	0	0	0	0	0	0	0	0	7.0	180	180	180	3200000
6758162	geneve	0	1	0	0	1	0	1	1	6.0	171	171	171	1575000
6963402	geneve	0	0	0	0	1	0	1	1	5.0	570	570	115	1650000
7104454	geneve	0	0	0	0	0	0	0	0	8.0	500	500	240	2800000
7182336	geneve	0	0	0	0	0	0	1	1	5.5	610	610	180	1990000
7118898	geneve	0	0	0	0	0	0	1	0	5.5	918	918	164	3200000
7125972	geneve	0	0	0	0	0	0	0	1	8.0	1600	1600	255	4200000
7189323	geneve	0	0	0	0	1	0	0	1	8.5	1518	1518	340	4600000
7008176	geneve	0	0	0	0	0	0	0	0	5.0	160	160	124	1850000
7085549	geneve	0	0	0	0	0	0	0	0	7.0	440	440	172	1890000
7125333	geneve	0	0	0	0	1	0	0	1	7.0	684	330	200	2490000
7209393	geneve	0	0	0	0	1	0	1	0	12.0	1348	1221	318	2620000
6922897	geneve	0	0	0	0	1	0	1	1	4.5	1166	1166	150	1695000
7068908	geneve	0	0	0	0	1	0	0	0	6.0	457	457	161	2570000
7104459	geneve	0	0	0	0	1	0	0	0	7.0	490	490	490	2400000
7135584	geneve	0	0	0	0	1	0	0	1	6.5	934	934	178	1350000
6779084	geneve	0	0	0	0	1	0	1	1	12.0	9600	9600	660	10500000
7129439	geneve	0	0	0	0	0	0	0	0	8.5	170	170	170	500000
7164326	geneve	0	0	0	0	1	0	1	1	6.0	1100	1100	1100	2650000
7183972	geneve	0	0	0	0	1	0	0	1	8.5	240	240	240	2550000
7086960	geneve	0	0	0	0	0	0	0	0	7.0	1400	450	225	6800000
7139734	geneve	0	0	0	0	0	0	0	0	8.5	250	250	250	3250000
7166050	geneve	0	0	0	0	1	0	0	1	7.5	200	200	200	3190000
7195065	geneve	0	0	0	0	1	0	1	1	7.0	523	523	225	2100000
7206019	geneve	0	0	0	0	0	0	1	0	4.5	500	500	180	1800000
7021714	geneve	0	0	0	0	0	0	0	1	8.0	830	830	250	4650000
7086834	geneve	0	0	0	0	1	0	1	0	7.0	120	120	180	2100000
7125337	geneve	0	0	0	0	1	0	1	0	7.5	650	240	160	2490000
7189327	geneve	0	0	0	0	0	0	0	0	6.0	1297	1297	180	2180000
6713748	geneve	0	0	0	0	1	0	1	1	8.0	5000	780	780	22000000
7015117	geneve	0	0	0	0	0	0	0	1	7.0	450	450	260	3100000
7157908	geneve	0	0	0	0	0	0	1	0	8.5	789	789	173	1790000
7209379	geneve	0	0	0	0	1	0	1	1	8.0	1070	1070	280	5200000
7137988	geneve	0	0	0	0	1	0	0	0	9.0	750	750	168	2600000
7139317	geneve	0	0	0	0	0	0	0	1	14.0	9587	9587	550	7800000
7211137	geneve	0	0	0	0	0	0	0	0	6.0	170	170	170	950000
7214381	geneve	0	0	0	0	0	0	0	0	6.0	2874	2874	150	760000
7104492	geneve	0	1	0	0	1	0	1	1	8.0	212	93	239	2190000
7192181	geneve	0	0	0	0	1	0	1	0	6.5	535	535	173	2790000
7206198	geneve	0	0	0	0	0	0	1	1	6.5	240	240	240	1950000
6936062	geneve	0	0	0	0	1	0	0	1	14.0	665	665	580	5950000
7189229	geneve	0	0	0	0	0	0	1	1	8.0	2025	2025	400	8000000
7193588	geneve	0	0	0	0	0	0	1	0	4.0	138	138	120	950000
7213420	geneve	0	0	0	0	1	0	0	1	7.0	1150	434	276	4200000
6919408	geneve	0	0	0	0	0	0	0	0	7.0	910	910	225	4300000
7086959	geneve	0	0	0	0	0	0	0	0	14.0	2959	2959	1000	19500000
7118735	geneve	0	0	0	0	0	0	1	1	7.0	800	800	230	2490000
7172391	geneve	0	0	0	0	0	0	0	0	7.0	1733	338	267	570875
7200387	geneve	0	1	1	1	1	0	1	1	7.0	1274	1274	375	3150000
7166621	geneve	0	0	0	0	1	0	1	1	5.5	3814	3814	200	1350000
7171238	geneve	0	0	0	0	0	0	0	1	14.0	8900	8900	550	7800000
7192616	geneve	0	0	0	0	1	0	1	0	9.0	289	289	280	1690000
6906407	geneve	0	0	0	0	0	0	0	0	14.0	51355	51355	635	12500000
7173835	geneve	0	0	0	0	1	0	1	1	6.0	467	196	150	2190000
7196574	geneve	0	0	0	0	0	0	0	0	7.0	478	234	234	2240000
7205334	geneve	0	0	0	0	0	0	1	1	14.0	9587	750	630	7800000
6930751	geneve	0	0	0	0	1	0	1	0	4.5	278	278	122	1285000
7113436	geneve	0	0	0	0	1	0	0	1	8.0	2228	400	280	3390000
7143079	bern	0	0	0	1	1	0	0	0	5.5	232	232	156	1035000
7170735	bern	0	0	0	0	1	0	1	1	6.0	280	280	183	1450000
7175016	bern	0	0	0	0	0	0	0	0	5.5	900	900	240	1195000
7201752	bern	0	0	0	0	1	0	1	1	5.5	772	772	165	1150000
6796433	bern	1	1	1	1	1	1	0	1	5.0	160	219	160	855000
7170406	bern	0	0	0	0	1	0	0	1	11.0	1938	1938	285	900000
7187029	bern	0	0	0	0	0	0	0	0	6.5	462	462	462	1275000
6790442	bern	0	1	1	1	1	0	0	1	5.5	200	200	145	1820000
7103351	bern	0	0	0	0	1	0	0	1	5.5	1000	1000	127	1450000
7113874	bern	0	0	0	0	1	0	0	1	11.0	2662	750	515	3800000
7091276	bern	0	0	0	1	1	0	1	1	4.5	205	205	116	1195000
7143129	bern	0	0	0	0	1	0	1	1	6.5	457	457	155	930000
7195109	bern	0	0	0	0	0	0	1	0	5.0	4388	4388	83	440000
7200341	bern	0	0	0	0	0	0	1	1	7.5	1440	1440	300	2680000
7206197	bern	0	0	0	0	1	0	1	1	6.5	950	950	240	1155000
7196700	bern	0	0	0	0	0	0	0	1	7.5	1058	1058	200	1180000
7197456	bern	0	0	0	0	0	0	0	1	5.5	142	142	120	750000
7198912	bern	0	0	0	0	0	0	1	0	5.5	468	39	121	765000
7202510	bern	0	0	0	0	0	0	1	1	8.5	496	496	270	1200000
7157148	bern	0	0	0	0	1	0	1	1	4.5	607	607	153	620000
7161727	bern	0	0	0	0	0	0	0	0	4.5	850	850	136	1480000
7195581	bern	0	0	0	0	0	0	0	0	5.5	210	210	138	798000
7206273	bern	0	0	0	0	1	0	0	0	6.5	748	282	188	1550000
7058231	bern	0	0	0	0	0	0	0	0	12.0	994	994	233	998000
7134369	bern	0	0	0	1	1	0	1	1	6.5	450	450	139	995000
7178901	bern	0	0	0	0	1	0	1	1	5.5	407	407	116	850000
7200462	bern	0	0	0	0	0	0	0	1	5.5	801	801	128	780000
7073883	bern	0	0	0	0	0	0	1	0	6.0	578	391	278	1180000
7119019	bern	0	0	0	0	1	0	0	0	6.5	1232	1232	130	890000
7184632	bern	0	0	0	0	0	0	1	0	6.5	289	42	180	995000
7198898	bern	0	0	0	0	0	0	1	1	16.0	7504	7504	450	2950000
7069293	bern	1	1	0	0	1	0	1	1	5.5	605	605	150	480000
7154696	bern	0	0	0	0	1	0	1	0	5.5	119	119	125	925000
7197637	bern	0	0	0	0	1	0	1	0	5.5	461	461	186	1450000
7211664	bern	0	0	0	0	1	0	1	0	5.5	527	527	263	1063000
7126174	bern	0	0	0	0	1	0	0	0	5.5	398	398	125	870000
7154156	bern	0	1	0	0	1	0	1	1	5.5	624	624	169	1549000
7192297	bern	0	0	0	0	0	0	1	0	7.5	1060	1060	345	769000
7205116	bern	0	0	0	0	1	0	1	0	7.5	937	937	170	1067000
6113482	bern	0	0	0	0	0	0	0	1	6.5	2247	2247	200	1400000
7108593	bern	0	0	0	0	1	0	0	0	8.5	164	164	288	1800000
7134675	bern	0	0	0	0	1	0	1	0	7.5	1005	350	207	2260000
7182005	bern	0	0	0	0	1	0	1	0	6.0	762	762	762	280000
7210671	bern	0	0	0	0	1	0	0	1	5.5	119	119	146	715000
6670606	bern	0	1	1	1	1	0	1	1	6.5	200	200	180	1178000
7138301	bern	0	1	0	1	1	0	1	1	10.0	869	869	869	14300000
7201540	bern	0	0	0	0	0	0	1	0	5.5	341	341	152	810000
7203484	bern	0	0	0	0	0	0	1	1	5.5	899	899	204	1290000
6768368	bern	0	0	0	0	0	0	1	0	12.0	2257	2257	324	1250000
6914330	bern	0	0	0	0	1	0	1	1	8.0	798	798	259	1650000
7177305	bern	1	1	1	1	1	0	1	1	5.5	654	654	142	1195000
7131206	bern	0	0	0	0	1	0	1	1	8.5	1100	1100	185	1260000
7159378	bern	0	1	1	1	1	1	1	0	9.0	549	549	250	1400000
7164425	bern	0	0	0	0	0	0	0	0	7.5	229	229	229	970000
6609069	bern	0	0	0	0	0	0	1	1	6.5	938	938	227	1240000
7198532	bern	0	0	0	0	0	0	1	1	4.5	748	197	121	1200000
7209244	bern	0	1	0	0	1	1	0	1	5.5	339	339	161	1325000
7118773	bern	0	0	0	0	0	0	1	1	5.5	200	200	200	980000
7179829	bern	0	0	0	0	1	0	1	1	7.0	260	260	260	2900000
7192125	bern	0	0	0	1	0	0	1	0	5.5	436	436	156	968000
7207362	bern	0	0	0	0	0	0	0	0	5.5	150	150	150	720000
7076355	bern	0	0	0	0	1	0	0	0	5.5	156	156	156	960000
7187555	bern	0	0	0	0	1	0	0	0	7.5	872	872	195	1175000
7191587	bern	0	0	0	1	1	0	1	0	10.0	656	656	656	1900000
7200380	bern	0	0	0	1	1	0	0	0	4.5	289	289	100	850000
6931845	bern	0	1	1	1	1	0	1	1	5.0	172	172	130	836000
7125974	bern	0	0	0	0	1	0	1	1	7.0	421	421	250	1590000
7141395	bern	1	0	1	1	1	0	1	1	7.5	640	640	391	3900000
6946107	bern	0	0	0	0	1	0	1	1	6.5	933	279	193	1270000
7084129	bern	0	0	0	0	1	0	0	1	6.5	493	493	200	1390000
7125480	bern	0	0	0	0	0	0	0	0	7.5	172	172	172	960000
7214215	bern	0	0	0	0	0	0	1	1	4.5	964	964	120	840000
7184012	bern	0	0	0	0	0	0	1	0	5.5	310	310	123	735000
7189261	bern	0	0	1	1	1	0	1	0	4.5	4238	4238	145	750000
7191890	bern	0	0	0	0	1	0	0	0	4.5	299	299	130	880000
7063310	bern	0	0	0	0	1	0	1	1	6.5	243	243	243	1320000
7075636	bern	0	0	0	0	1	0	0	0	5.0	186	186	186	370000
7142944	bern	0	0	0	0	1	0	1	0	5.5	821	18	145	1150000
7144846	bern	0	0	0	0	1	0	1	1	8.5	8966	43	295	560000
7186455	bern	0	0	0	0	0	0	1	0	10.5	1020	315	282	2420000
7122994	bern	0	0	0	0	0	0	1	0	6.5	672	672	153	1080000
7179006	bern	0	0	0	0	1	0	0	0	4.5	606	606	149	850000
7199393	bern	0	0	0	0	0	0	0	0	7.5	698	698	170	1990000
7212093	bern	0	1	1	1	1	0	1	1	5.5	536	536	200	1720000
6871199	bern	0	0	0	0	0	0	0	0	5.5	200	200	200	950000
7125626	bern	1	1	1	1	1	0	1	1	4.5	504	504	130	570000
7206206	bern	0	0	0	0	0	0	1	0	5.0	2700	450	120	950000
7127420	bern	0	0	0	1	1	0	1	1	8.0	801	400	330	1690000
7157137	bern	0	1	1	1	1	1	1	1	6.0	296	243	170	1230000
7203317	bern	0	0	0	0	0	0	1	1	5.5	683	683	190	990000
7004712	bern	0	0	0	1	1	0	1	0	4.5	733	200	133	970000
7126170	bern	0	0	0	0	1	0	0	0	6.5	250	250	126	830000
7148456	bern	0	0	0	0	1	0	0	0	5.5	193	193	143	840000
6765291	bern	0	1	1	1	1	0	1	1	5.5	235	235	120	710000
7160851	bern	0	0	0	0	0	0	0	0	6.0	245	245	160	790000
7213302	bern	0	0	0	0	0	0	0	1	5.5	260	260	142	1155000
7138313	bern	0	0	0	1	1	0	1	1	10.0	939	939	939	14700000
7193571	bern	0	0	0	0	0	0	1	1	13.0	1064	1064	400	1800000
7211643	bern	0	0	0	0	1	0	0	1	9.0	747	747	270	950000
7213292	bern	0	0	0	0	0	0	1	0	6.5	6677	6677	220	2280000
7121282	bern	0	1	1	0	1	0	1	1	6.0	395	395	145	645000
7205973	bern	0	0	0	0	0	0	0	0	6.0	225	225	225	850000
7212631	bern	0	0	0	0	0	0	1	0	2.0	684	684	63	315000
6156877	bern	0	0	0	0	0	0	1	1	9.0	2334	2334	290	1350000
7103558	bern	0	0	0	1	1	0	1	0	5.5	530	530	150	965000
7122881	bern	0	0	0	0	1	0	1	0	4.5	373	373	120	520000
7073380	bern	0	0	0	0	1	0	1	1	6.5	933	279	193	600000
7133604	bern	0	0	0	0	1	0	0	1	5.5	479	479	479	960000
7165602	bern	0	0	0	0	1	0	1	1	5.5	722	178	143	1175000
7180169	bern	0	0	0	1	1	0	0	1	9.0	812	812	170	800000
7113761	bern	0	0	0	0	0	0	0	0	6.5	128	128	140	1190000
7168556	bern	0	0	0	0	0	0	1	0	5.5	418	418	180	980000
7174040	bern	0	0	0	0	0	0	1	0	7.5	453	350	300	1200000
7175245	bern	0	0	0	0	0	0	1	1	5.5	842	842	190	1395000
7188957	bern	0	0	0	0	1	0	1	1	9.0	1819	1819	469	1950000
7005253	bern	0	0	0	0	0	0	0	0	6.0	323	323	137	1490000
7066353	bern	0	0	0	0	0	0	1	0	5.0	652	652	145	720000
7162071	bern	0	0	0	0	1	0	1	0	5.5	1356	1356	1356	355000
7168144	bern	0	0	0	0	0	0	0	1	5.5	350	350	188	950000
7170301	bern	0	0	0	0	1	0	1	0	4.5	473	473	473	400000
7145483	zuerich	0	0	0	0	1	0	0	0	5.5	357	357	130	965000
7161967	zuerich	0	0	0	0	0	0	1	1	12.0	2850	2850	416	2595000
7185851	zuerich	0	0	0	1	0	0	1	0	4.5	1851	1851	110	760000
7209460	zuerich	0	0	0	0	1	0	0	1	6.5	458	458	157	1475000
7080075	zuerich	0	0	0	1	0	0	0	0	5.5	452	452	136	913000
7097355	zuerich	0	1	1	1	1	0	0	1	6.5	464	464	267	3820000
7186190	zuerich	0	0	0	0	0	0	1	0	6.5	445	445	147	1350000
7195317	zuerich	0	0	0	0	0	0	1	0	8.5	677	677	250	1300000
6982225	zuerich	0	0	0	0	0	0	0	0	9.0	700	700	254	1295000
7108188	zuerich	0	0	0	0	0	0	0	0	6.5	640	640	356	4675000
7183084	zuerich	0	0	0	0	1	0	1	1	4.0	259	160	110	495000
7210663	zuerich	0	0	0	1	1	0	0	1	5.5	268	268	154	1390000
6704362	zuerich	0	0	0	0	1	0	0	1	8.5	800	800	243	3400000
7127877	zuerich	0	0	0	0	0	0	1	0	5.5	393	393	153	1190000
7194829	zuerich	0	0	0	1	1	0	1	1	6.5	329	250	200	1145000
6983445	zuerich	0	0	0	0	0	0	1	0	4.5	303	303	176	2090000
7094666	zuerich	0	0	0	0	1	0	1	1	8.5	1672	527	430	2200000
7170437	zuerich	0	0	0	0	1	0	1	1	5.5	236	236	143	1300000
7182264	zuerich	0	0	0	0	0	0	1	1	5.5	533	159	92	650000
7204491	zuerich	0	0	0	0	0	0	0	1	4.5	141	141	141	1730000
7215276	zuerich	0	0	0	0	0	0	0	0	5.0	433	433	126	2490000
6561422	zuerich	0	0	0	1	1	0	0	1	4.5	445	445	125	1280000
7206175	zuerich	0	0	0	1	0	0	1	1	5.5	501	501	110	780000
7214488	zuerich	0	0	0	1	1	0	0	0	6.5	1229	151	160	810000
6608813	zuerich	0	0	0	0	0	0	0	1	5.5	423	423	125	895000
7121309	zuerich	0	0	0	0	0	0	1	1	5.5	312	312	130	1390000
7145548	zuerich	0	0	0	1	1	0	1	1	4.5	131	131	122	590000
7177248	zuerich	0	0	0	0	0	0	1	0	4.5	318	318	110	695000
7138010	zuerich	0	0	0	0	0	0	0	0	6.0	655	655	167	1195000
7157804	zuerich	0	0	0	0	0	0	0	0	6.0	662	662	190	1190000
7177730	zuerich	0	0	0	0	1	0	0	1	11.5	1018	1018	250	2700000
7200581	zuerich	0	0	0	0	1	0	0	1	8.5	824	824	204	2190000
6938109	zuerich	0	0	0	1	0	0	1	1	6.5	365	215	215	1950000
7192174	zuerich	0	1	1	1	0	0	1	1	5.0	460	460	135	1599999
7201410	zuerich	0	0	0	0	0	0	0	0	5.5	672	672	147	1590000
6997364	zuerich	0	0	0	0	1	0	0	0	8.0	411	411	218	1650000
7159495	zuerich	0	0	0	0	0	0	0	0	4.5	302	302	105	1070000
7168897	zuerich	0	0	0	0	1	0	1	0	6.5	220	66	184	820000
7190162	zuerich	0	0	0	0	1	0	0	0	5.5	171	202	140	1250000
7092896	zuerich	0	0	0	0	0	0	0	0	5.5	705	705	130	930000
7112850	zuerich	0	0	0	0	1	0	1	0	9.0	2356	2356	390	4950000
7123116	zuerich	0	0	0	0	0	0	1	0	6.5	542	542	258	1350000
7184403	zuerich	0	0	0	0	1	0	1	1	7.5	721	721	216	1590000
7205874	zuerich	0	0	0	0	1	0	1	0	5.5	195	195	161	940000
7112364	zuerich	0	0	0	1	1	0	1	0	5.5	626	626	131	975000
7134112	zuerich	0	0	0	0	1	0	1	1	5.5	418	180	123	849000
7182036	zuerich	0	0	0	1	0	0	0	0	13.5	917	917	438	1350000
6525688	zuerich	0	0	0	0	0	0	0	0	5.5	287	287	287	1040000
7066320	zuerich	0	1	1	1	1	1	1	0	12.0	821	821	327	2500000
7198513	zuerich	0	0	0	0	0	0	0	0	6.5	193	193	151	1450000
6902939	zuerich	0	0	0	0	1	0	1	1	4.5	608	608	132	950000
7160743	zuerich	1	1	1	0	1	1	1	1	7.5	174	174	174	1350000
7170436	zuerich	0	0	0	0	1	0	1	1	5.5	234	234	143	1230000
7150580	zuerich	0	0	0	0	0	0	0	0	5.5	401	401	159	1395000
7163593	zuerich	0	0	0	1	1	0	0	1	4.5	578	578	120	795000
7185633	zuerich	0	0	0	0	1	0	0	0	5.5	263	263	123	1250000
7209642	zuerich	0	0	0	0	0	0	1	0	4.5	255	255	136	940000
7214198	zuerich	0	0	0	0	0	0	0	0	6.0	430	430	430	780000
7154055	zuerich	0	0	0	0	1	0	1	1	9.5	998	998	358	1278777
7169723	zuerich	0	0	0	0	0	0	0	0	6.0	636	636	185	1370000
7204464	zuerich	0	0	0	0	1	0	0	1	5.5	254	254	167	1910000
7209040	zuerich	0	0	0	1	0	0	1	0	10.5	506	506	195	1495000
7094664	zuerich	0	0	0	0	0	0	0	0	6.0	3151	3151	3151	1740000
7186441	zuerich	0	0	0	0	0	0	0	0	6.5	519	421	178	690000
7205821	zuerich	0	1	0	0	1	0	1	0	4.5	331	113	96	348000
6337185	zuerich	0	0	0	1	1	0	1	0	5.5	265	265	195	1290000
6868133	zuerich	0	0	0	0	1	0	1	0	4.5	200	250	250	449000
6957934	zuerich	0	0	0	0	0	0	0	0	6.5	417	417	159	2500000
7130114	zuerich	0	0	0	1	1	0	0	0	5.5	324	229	177	1695000
7207356	zuerich	0	0	0	0	0	0	0	1	6.5	336	336	258	1080000
7209923	zuerich	0	0	0	1	1	0	0	1	4.5	194	194	156	595000
6782830	zuerich	0	0	0	0	1	0	0	1	6.5	451	451	160	890000
7023186	zuerich	0	0	0	0	0	0	1	0	7.5	464	204	178	1320000
7158548	zuerich	0	0	0	0	0	0	1	0	6.5	290	290	117	790000
7184631	zuerich	0	0	0	0	1	0	1	0	6.5	449	22	174	1890000
7186801	zuerich	0	0	0	0	1	0	1	1	6.5	1520	1520	200	2050000
6218656	zuerich	0	0	0	0	0	0	1	0	11.0	2159	500	500	8300000
7118932	zuerich	0	0	0	0	1	0	0	1	11.5	1910	1910	313	1900000
7125520	zuerich	0	0	0	1	1	0	1	0	7.5	325	325	187	1335000
6030503	zuerich	0	0	0	0	1	0	0	0	5.0	13014	13014	13014	2800000
7022002	zuerich	0	0	0	1	0	0	0	1	5.5	223	223	127	1397500
7200756	zuerich	0	0	0	1	0	0	0	0	5.5	418	418	163	1490000
6788554	zuerich	0	0	0	0	0	0	0	0	7.0	511	511	244	1360000
6840775	zuerich	0	0	0	0	0	0	1	0	6.0	265	265	265	795000
7107323	zuerich	0	0	0	1	0	0	0	0	6.0	969	969	969	1250000
7180159	zuerich	0	0	0	1	1	0	1	0	6.0	403	57	98	650000
6892604	zuerich	0	0	0	0	1	0	1	1	5.5	624	624	182	950000
7012266	zuerich	0	0	0	0	1	0	1	0	9.0	724	724	213	1890000
7214944	zuerich	0	0	0	0	1	0	1	1	6.5	830	830	320	1680000
7111744	zuerich	0	0	0	0	0	0	1	1	7.5	481	481	481	950000
7156754	zuerich	0	0	0	0	1	0	1	1	4.5	772	772	210	1750000
7205112	zuerich	0	0	0	0	1	0	0	0	5.5	455	455	123	980000
7206784	zuerich	0	0	0	0	0	0	0	0	5.5	343	343	174	1250000
7214196	zuerich	0	0	0	0	0	0	0	0	5.5	558	558	558	1580000
6989285	zuerich	0	0	0	0	0	0	1	1	6.5	314	314	168	1295000
7205867	zuerich	0	0	0	0	1	0	1	0	5.5	195	195	161	940000
7206067	zuerich	0	0	0	0	1	0	1	1	8.0	284	284	284	1750000
5485102	zuerich	0	0	0	1	1	0	1	1	6.5	660	660	180	1005000
7195542	zuerich	0	0	0	1	0	0	1	0	6.0	3200	3200	240	2100000
7201455	zuerich	0	0	0	0	1	0	0	0	5.5	157	157	135	1000000
7050302	zuerich	0	0	0	1	0	0	0	0	8.5	2117	2117	245	1960000
7200476	zuerich	0	0	0	0	1	0	0	0	11.0	1047	400	250	1220000
7204627	zuerich	0	0	0	0	1	0	1	1	6.5	968	968	385	2690000
6668749	zuerich	0	0	0	1	1	0	0	1	5.5	156	156	198	1550000
6901301	zuerich	0	0	0	1	1	0	0	0	5.5	574	574	147	965000
